date,time,temperature,humidity,pressure
06/02/2016,00:48:04,26.9,36.6,1017.4
06/02/2016,00:49:04,26.9,36.5,1017.4
06/02/2016,00:50:05,27.1,36.4,1017.3
06/02/2016,00:51:04,26.9,36.3,1017.3
06/02/2016,00:52:04,26.8,36.4,1017.3
06/02/2016,00:53:04,26.9,36.2,1017.2
06/02/2016,00:54:04,26.9,36.2,1017.1
06/02/2016,00:55:04,26.9,36.7,1017.1
06/02/2016,00:56:04,26.8,36.2,1017.1
06/02/2016,00:57:04,27.0,36.0,1017.0
06/02/2016,00:58:05,26.8,36.1,1016.9
06/02/2016,00:59:04,26.8,36.2,1016.9
06/02/2016,01:00:04,26.8,36.6,1016.9
06/02/2016,01:01:05,26.9,36.5,1016.9
06/02/2016,01:02:04,26.8,36.2,1016.9
06/02/2016,01:03:04,26.8,36.2,1016.9
06/02/2016,01:04:05,26.7,36.3,1017.0
06/02/2016,01:05:04,26.8,36.5,1017.0
06/02/2016,01:06:04,26.9,36.3,1017.0
06/02/2016,01:07:04,26.7,36.4,1017.1
06/02/2016,01:08:04,26.8,36.2,1017.1
06/02/2016,01:09:04,26.7,36.3,1017.1
06/02/2016,01:10:04,26.7,36.7,1017.1
06/02/2016,01:11:04,26.7,36.4,1017.0
06/02/2016,01:12:05,26.9,36.4,1017.1
06/02/2016,01:13:04,26.8,36.5,1017.0
06/02/2016,01:14:04,26.7,36.4,1017.0
06/02/2016,01:15:05,26.8,36.5,1017.1
06/02/2016,01:16:04,26.8,36.4,1017.1
06/02/2016,01:17:04,26.7,36.2,1017.0
06/02/2016,01:18:05,26.7,36.3,1016.9
06/02/2016,01:19:04,26.8,36.1,1016.9
06/02/2016,01:20:04,26.7,36.7,1016.9
06/02/2016,01:21:05,26.7,36.6,1016.9
06/02/2016,01:22:04,26.7,36.1,1016.9
06/02/2016,01:23:04,26.7,36.4,1016.8
06/02/2016,01:24:04,26.6,36.5,1016.8
06/02/2016,01:25:04,26.7,36.7,1016.9
06/02/2016,01:26:04,26.8,36.5,1016.8
06/02/2016,01:27:04,26.8,36.2,1016.8
06/02/2016,01:28:04,26.7,36.3,1016.8
06/02/2016,01:29:04,26.7,36.7,1016.8
06/02/2016,01:30:04,26.8,36.7,1016.8
06/02/2016,01:31:04,26.7,36.3,1016.8
06/02/2016,01:32:05,26.7,36.4,1016.8
06/02/2016,01:33:04,26.8,36.7,1016.8
06/02/2016,01:34:04,26.6,36.2,1016.8
06/02/2016,01:35:05,26.7,36.4,1016.9
06/02/2016,01:36:04,26.7,36.3,1016.9
06/02/2016,01:37:04,26.7,36.4,1016.9
06/02/2016,01:38:05,26.8,36.9,1016.8
06/02/2016,01:39:04,26.6,36.3,1016.8
06/02/2016,01:40:04,26.7,36.4,1016.8
06/02/2016,01:41:04,26.7,36.2,1016.8
06/02/2016,01:42:04,26.7,36.5,1016.8
06/02/2016,01:43:04,26.7,36.7,1016.8
06/02/2016,01:44:04,26.7,36.6,1016.7
06/02/2016,01:45:04,26.7,36.6,1016.8
06/02/2016,01:46:04,26.7,36.5,1016.8
06/02/2016,01:47:04,26.7,36.3,1016.8
06/02/2016,01:48:04,26.7,36.4,1016.8
06/02/2016,01:49:05,26.7,36.7,1016.7
06/02/2016,01:50:04,26.5,36.2,1016.7
06/02/2016,01:51:04,26.7,36.4,1016.7
06/02/2016,01:52:05,26.7,37.0,1016.7
06/02/2016,01:53:04,26.5,36.7,1016.7
06/02/2016,01:54:04,26.6,36.5,1016.7
06/02/2016,01:55:05,26.7,36.4,1016.7
06/02/2016,01:56:04,26.8,36.4,1016.7
06/02/2016,01:57:04,26.8,36.6,1016.6
06/02/2016,01:58:04,26.7,36.6,1016.6
06/02/2016,01:59:04,26.7,36.5,1016.6
06/02/2016,02:00:04,26.8,36.2,1016.6
06/02/2016,02:01:04,26.8,36.3,1016.6
06/02/2016,02:02:04,26.9,36.5,1016.6
06/02/2016,02:03:05,26.8,36.5,1016.6
06/02/2016,02:04:04,26.9,36.2,1016.5
06/02/2016,02:05:04,27.0,36.1,1016.5
06/02/2016,02:06:05,26.9,36.1,1016.6
06/02/2016,02:07:04,26.9,36.4,1016.5
06/02/2016,02:08:04,26.8,36.0,1016.6
06/02/2016,02:09:04,26.9,36.3,1016.6
06/02/2016,02:10:04,26.9,36.2,1016.5
06/02/2016,02:11:04,26.9,36.4,1016.5
06/02/2016,02:12:04,26.8,36.1,1016.5
06/02/2016,02:13:04,26.9,36.7,1016.5
06/02/2016,02:14:05,26.7,36.6,1016.5
06/02/2016,02:15:04,26.8,36.4,1016.6
06/02/2016,02:16:04,26.6,36.5,1016.6
06/02/2016,02:17:05,26.8,36.4,1016.6
06/02/2016,02:18:04,26.7,36.5,1016.6
06/02/2016,02:19:04,26.6,36.4,1016.6
06/02/2016,02:20:05,26.7,36.7,1016.5
06/02/2016,02:21:04,26.7,36.7,1016.4
06/02/2016,02:22:04,26.7,36.6,1016.4
06/02/2016,02:23:05,26.6,36.9,1016.4
06/02/2016,02:24:04,26.7,36.7,1016.3
06/02/2016,02:25:04,26.7,36.5,1016.3
06/02/2016,02:26:05,26.7,36.7,1016.4
06/02/2016,02:27:04,26.7,36.8,1016.4
06/02/2016,02:28:04,26.7,36.8,1016.4
06/02/2016,02:29:04,26.7,36.7,1016.4
06/02/2016,02:30:04,26.5,36.7,1016.4
06/02/2016,02:31:04,26.7,36.5,1016.4
06/02/2016,02:32:04,26.5,36.9,1016.4
06/02/2016,02:33:04,26.7,37.0,1016.4
06/02/2016,02:34:05,26.7,36.6,1016.4
06/02/2016,02:35:04,26.6,36.8,1016.4
06/02/2016,02:36:04,26.5,36.7,1016.3
06/02/2016,02:37:05,26.6,36.5,1016.2
06/02/2016,02:38:04,26.6,36.7,1016.2
06/02/2016,02:39:04,26.6,37.2,1016.3
06/02/2016,02:40:05,26.6,36.9,1016.2
06/02/2016,02:41:04,26.5,37.3,1016.1
06/02/2016,02:42:04,26.6,36.9,1016.1
06/02/2016,02:43:04,26.6,36.6,1016.1
06/02/2016,02:44:04,26.5,37.8,1016.1
06/02/2016,02:45:04,26.7,36.7,1016.1
06/02/2016,02:46:04,26.7,36.8,1016.1
06/02/2016,02:47:04,26.5,36.9,1016.2
06/02/2016,02:48:05,26.6,37.1,1016.2
06/02/2016,02:49:04,26.6,36.9,1016.1
06/02/2016,02:50:04,26.6,36.9,1016.1
06/02/2016,02:51:05,26.6,36.9,1016.1
06/02/2016,02:52:04,26.5,37.0,1016.1
06/02/2016,02:53:04,26.6,36.9,1016.1
06/02/2016,02:54:05,26.6,36.8,1016.1
06/02/2016,02:55:04,26.5,37.2,1016.1
06/02/2016,02:56:04,26.5,37.2,1016.1
06/02/2016,02:57:05,26.6,36.9,1016.1
06/02/2016,02:58:04,26.6,36.9,1016.1
06/02/2016,02:59:04,26.5,36.7,1016.1
06/02/2016,03:00:04,26.6,37.2,1016.2
06/02/2016,03:01:04,26.6,37.1,1016.1
06/02/2016,03:02:04,26.6,36.8,1016.1
06/02/2016,03:03:04,26.4,36.8,1016.1
06/02/2016,03:04:04,26.6,37.3,1016.1
06/02/2016,03:05:05,26.5,36.8,1016.1
06/02/2016,03:06:04,26.6,37.1,1016.1
06/02/2016,03:07:04,26.5,37.0,1016.0
06/02/2016,03:08:05,26.6,36.9,1016.0
06/02/2016,03:09:04,26.5,37.5,1016.0
06/02/2016,03:10:04,26.5,37.5,1015.8
06/02/2016,03:11:05,26.5,37.3,1015.9
06/02/2016,03:12:04,26.4,37.0,1015.9
06/02/2016,03:13:04,26.5,37.2,1015.9
06/02/2016,03:14:04,26.5,37.1,1015.9
06/02/2016,03:15:04,26.7,37.0,1015.9
06/02/2016,03:16:04,26.7,36.8,1015.8
06/02/2016,03:17:04,26.7,37.1,1015.8
06/02/2016,03:18:04,26.7,36.8,1015.8
06/02/2016,03:19:05,26.6,36.9,1015.8
06/02/2016,03:20:04,26.7,36.8,1015.8
06/02/2016,03:21:04,26.7,36.6,1015.8
06/02/2016,03:22:05,26.6,37.2,1015.8
06/02/2016,03:23:04,26.7,37.2,1015.8
06/02/2016,03:24:04,26.7,36.9,1015.7
06/02/2016,03:25:04,26.6,37.1,1015.7
06/02/2016,03:26:04,26.5,37.1,1015.7
06/02/2016,03:27:04,26.5,37.3,1015.7
06/02/2016,03:28:04,26.5,37.1,1015.7
06/02/2016,03:29:04,26.7,37.0,1015.7
06/02/2016,03:30:04,26.6,37.1,1015.6
06/02/2016,03:31:04,26.6,37.2,1015.6
06/02/2016,03:32:04,26.5,37.0,1015.7
06/02/2016,03:33:05,26.6,37.1,1015.6
06/02/2016,03:34:04,26.6,37.5,1015.6
06/02/2016,03:35:04,26.7,37.3,1015.6
06/02/2016,03:36:05,26.6,37.2,1015.6
06/02/2016,03:37:04,26.6,37.4,1015.6
06/02/2016,03:38:04,26.6,37.3,1015.5
06/02/2016,03:39:05,26.5,37.0,1015.5
06/02/2016,03:40:04,26.5,37.3,1015.6
06/02/2016,03:41:04,26.6,37.6,1015.5
06/02/2016,03:42:04,26.5,37.6,1015.5
06/02/2016,03:43:04,26.5,36.8,1015.4
06/02/2016,03:44:04,26.4,37.0,1015.4
06/02/2016,03:45:04,26.5,37.4,1015.3
06/02/2016,03:46:04,26.5,37.5,1015.3
06/02/2016,03:47:05,26.5,37.3,1015.3
06/02/2016,03:48:04,26.5,37.2,1015.4
06/02/2016,03:49:04,26.7,37.2,1015.3
06/02/2016,03:50:05,26.6,37.1,1015.4
06/02/2016,03:51:04,26.6,37.4,1015.3
06/02/2016,03:52:04,26.5,37.1,1015.4
06/02/2016,03:53:05,26.6,37.3,1015.3
06/02/2016,03:54:04,26.6,37.3,1015.2
06/02/2016,03:55:04,26.6,37.2,1015.3
06/02/2016,03:56:05,26.6,37.0,1015.4
06/02/2016,03:57:04,26.5,37.2,1015.3
06/02/2016,03:58:04,26.4,37.3,1015.2
06/02/2016,03:59:05,26.5,37.1,1015.2
06/02/2016,04:00:04,26.6,37.1,1015.1
06/02/2016,04:01:04,26.5,37.3,1015.1
06/02/2016,04:02:04,26.3,37.7,1015.1
06/02/2016,04:03:04,26.5,37.2,1015.1
06/02/2016,04:04:04,26.5,37.6,1015.1
06/02/2016,04:05:04,26.5,37.4,1015.2
06/02/2016,04:06:04,26.5,37.3,1015.1
06/02/2016,04:07:05,26.4,37.5,1015.1
06/02/2016,04:08:04,26.5,37.4,1015.1
06/02/2016,04:09:04,26.4,37.7,1015.1
06/02/2016,04:10:05,26.4,37.5,1015.0
06/02/2016,04:11:04,26.6,37.3,1014.9
06/02/2016,04:12:04,26.3,37.6,1014.9
06/02/2016,04:13:05,26.5,37.6,1015.0
06/02/2016,04:14:04,26.5,37.6,1015.0
06/02/2016,04:15:04,26.5,37.5,1015.0
06/02/2016,04:16:04,26.5,37.6,1014.9
06/02/2016,04:17:04,26.5,37.3,1014.9
06/02/2016,04:18:04,26.5,37.8,1014.9
06/02/2016,04:19:04,26.5,37.5,1015.0
06/02/2016,04:20:04,26.4,37.4,1015.0
06/02/2016,04:21:05,26.5,37.5,1014.9
06/02/2016,04:22:04,26.5,37.9,1014.9
06/02/2016,04:23:04,26.4,37.7,1014.9
06/02/2016,04:24:05,26.4,37.4,1015.0
06/02/2016,04:25:04,26.6,37.3,1015.0
06/02/2016,04:26:04,26.5,37.6,1015.0
06/02/2016,04:27:05,26.5,37.4,1015.1
06/02/2016,04:28:04,26.6,37.5,1015.1
06/02/2016,04:29:04,26.6,37.2,1015.0
06/02/2016,04:30:04,26.7,37.2,1015.1
06/02/2016,04:31:04,26.7,37.0,1015.1
06/02/2016,04:32:04,26.6,37.2,1015.0
06/02/2016,04:33:04,26.6,37.3,1015.0
06/02/2016,04:34:04,26.7,37.3,1015.0
06/02/2016,04:35:05,26.5,37.3,1015.0
06/02/2016,04:36:04,26.7,37.3,1015.0
06/02/2016,04:37:04,26.7,37.3,1015.0
06/02/2016,04:38:05,26.8,37.5,1015.0
06/02/2016,04:39:04,26.6,37.1,1014.9
06/02/2016,04:40:04,26.7,37.4,1014.9
06/02/2016,04:41:05,26.6,37.4,1014.9
06/02/2016,04:42:04,26.7,37.2,1014.9
06/02/2016,04:43:04,26.6,37.5,1014.9
06/02/2016,04:44:05,26.6,37.3,1014.9
06/02/2016,04:45:04,26.5,37.4,1014.9
06/02/2016,04:46:04,26.7,37.4,1015.0
06/02/2016,04:47:04,26.5,37.5,1014.9
06/02/2016,04:48:04,26.5,37.6,1014.9
06/02/2016,04:49:04,26.5,38.0,1014.8
06/02/2016,04:50:04,26.5,37.2,1014.7
06/02/2016,04:51:04,26.5,37.9,1014.7
06/02/2016,04:52:04,26.5,37.6,1014.8
06/02/2016,04:53:04,26.4,37.8,1014.6
06/02/2016,04:54:04,26.4,37.8,1014.8
06/02/2016,04:55:04,26.4,37.5,1014.6
06/02/2016,04:56:04,26.5,37.5,1014.8
06/02/2016,04:57:04,26.4,37.9,1014.7
06/02/2016,04:58:05,26.5,37.7,1014.6
06/02/2016,04:59:04,26.5,37.3,1014.7
06/02/2016,05:00:04,26.5,37.2,1014.6
06/02/2016,05:01:05,26.5,37.7,1014.7
06/02/2016,05:02:04,26.6,38.0,1014.6
06/02/2016,05:03:04,26.5,37.6,1014.6
06/02/2016,05:04:05,26.4,37.8,1014.7
06/02/2016,05:05:04,26.5,38.0,1014.6
06/02/2016,05:06:04,26.5,37.8,1014.6
06/02/2016,05:07:05,26.3,37.8,1014.5
06/02/2016,05:08:04,26.5,37.7,1014.5
06/02/2016,05:09:04,26.3,37.6,1014.6
06/02/2016,05:10:04,26.5,37.6,1014.6
06/02/2016,05:11:04,26.5,37.8,1014.6
06/02/2016,05:12:04,26.4,37.9,1014.5
06/02/2016,05:13:04,26.6,37.8,1014.5
06/02/2016,05:14:04,26.4,37.6,1014.5
06/02/2016,05:15:05,26.5,37.7,1014.4
06/02/2016,05:16:04,26.4,37.4,1014.5
06/02/2016,05:17:04,26.5,37.8,1014.4
06/02/2016,05:18:05,26.4,38.0,1014.4
06/02/2016,05:19:04,26.5,37.8,1014.4
06/02/2016,05:20:04,26.5,37.8,1014.4
06/02/2016,05:21:04,26.4,37.5,1014.4
06/02/2016,05:22:04,26.5,38.0,1014.3
06/02/2016,05:23:04,26.5,37.5,1014.3
06/02/2016,05:24:04,26.5,38.2,1014.3
06/02/2016,05:25:04,26.4,37.6,1014.2
06/02/2016,05:26:05,26.4,37.8,1014.2
06/02/2016,05:27:04,26.4,37.8,1014.1
06/02/2016,05:28:04,26.5,37.9,1014.0
06/02/2016,05:29:05,26.5,37.8,1014.0
06/02/2016,05:30:04,26.4,37.7,1013.9
06/02/2016,05:31:04,26.4,38.1,1013.9
06/02/2016,05:32:05,26.4,38.1,1013.8
06/02/2016,05:33:04,26.4,38.1,1013.7
06/02/2016,05:34:04,26.3,38.1,1013.8
06/02/2016,05:35:04,26.4,37.9,1013.7
06/02/2016,05:36:04,26.4,37.8,1013.7
06/02/2016,05:37:04,26.5,37.5,1013.6
06/02/2016,05:38:04,26.4,37.9,1013.7
06/02/2016,05:39:04,26.5,37.7,1013.6
06/02/2016,05:40:05,26.5,37.7,1013.6
06/02/2016,05:41:04,26.5,37.9,1013.6
06/02/2016,05:42:04,26.3,38.0,1013.5
06/02/2016,05:43:05,26.4,37.6,1013.4
06/02/2016,05:44:04,26.4,37.8,1013.4
06/02/2016,05:45:04,26.4,37.4,1013.5
06/02/2016,05:46:04,26.4,38.0,1013.3
06/02/2016,05:47:04,26.5,37.8,1013.3
06/02/2016,05:48:04,26.3,38.0,1013.3
06/02/2016,05:49:04,26.3,38.1,1013.4
06/02/2016,05:50:04,26.2,38.2,1013.3
06/02/2016,05:51:05,26.4,37.9,1013.3
06/02/2016,05:52:04,26.4,38.2,1013.3
06/02/2016,05:53:04,26.3,38.5,1013.3
06/02/2016,05:54:05,26.3,38.0,1013.2
06/02/2016,05:55:04,26.3,38.2,1013.2
06/02/2016,05:56:04,26.4,38.2,1013.2
06/02/2016,05:57:05,26.2,38.3,1013.1
06/02/2016,05:58:04,26.3,38.0,1013.2
06/02/2016,05:59:04,26.5,37.7,1013.2
06/02/2016,06:00:04,26.3,38.0,1013.2
06/02/2016,06:01:04,26.4,38.2,1013.2
06/02/2016,06:02:04,26.3,38.1,1013.3
06/02/2016,06:03:04,26.3,37.7,1013.2
06/02/2016,06:04:04,26.3,38.0,1013.2
06/02/2016,06:05:05,26.4,38.2,1013.3
06/02/2016,06:06:04,26.3,37.6,1013.2
06/02/2016,06:07:04,26.4,38.1,1013.2
06/02/2016,06:08:05,26.3,37.7,1013.3
06/02/2016,06:09:04,26.2,38.2,1013.3
06/02/2016,06:10:04,26.3,38.3,1013.3
06/02/2016,06:11:04,26.3,37.9,1013.3
06/02/2016,06:12:04,26.3,38.1,1013.4
06/02/2016,06:13:04,26.3,38.0,1013.4
06/02/2016,06:14:04,26.3,38.3,1013.3
06/02/2016,06:15:04,26.3,38.1,1013.3
06/02/2016,06:16:04,26.3,38.3,1013.3
06/02/2016,06:17:04,26.4,37.9,1013.3
06/02/2016,06:18:04,26.4,38.2,1013.3
06/02/2016,06:19:05,26.3,37.8,1013.4
06/02/2016,06:20:04,26.3,38.1,1013.4
06/02/2016,06:21:04,26.3,38.4,1013.5
06/02/2016,06:22:05,26.4,37.8,1013.5
06/02/2016,06:23:04,26.3,38.1,1013.5
06/02/2016,06:24:04,26.3,38.1,1013.4
06/02/2016,06:25:05,26.3,38.2,1013.5
06/02/2016,06:26:04,26.3,37.9,1013.3
06/02/2016,06:27:04,26.3,38.0,1013.3
06/02/2016,06:28:04,26.3,37.7,1013.3
06/02/2016,06:29:04,26.4,37.8,1013.3
06/02/2016,06:30:04,26.3,37.9,1013.3
06/02/2016,06:31:05,26.3,37.9,1013.2
06/02/2016,06:32:04,26.3,37.9,1013.3
06/02/2016,06:33:04,26.4,37.9,1013.4
06/02/2016,06:34:05,26.2,38.2,1013.3
06/02/2016,06:35:04,26.3,38.2,1013.3
06/02/2016,06:36:04,26.4,38.2,1013.4
06/02/2016,06:37:05,26.4,37.6,1013.4
06/02/2016,06:38:04,26.3,37.4,1013.4
06/02/2016,06:39:04,26.3,37.8,1013.3
06/02/2016,06:40:04,26.3,38.2,1013.4
06/02/2016,06:41:04,26.4,37.7,1013.3
06/02/2016,06:42:05,26.4,38.3,1013.4
06/02/2016,06:43:04,26.2,38.2,1013.5
06/02/2016,06:44:04,26.3,38.0,1013.4
06/02/2016,06:45:05,26.3,38.3,1013.4
06/02/2016,06:46:04,26.3,38.2,1013.4
06/02/2016,06:47:04,26.4,37.7,1013.3
06/02/2016,06:48:05,26.3,37.6,1013.4
06/02/2016,06:49:04,26.4,37.9,1013.4
06/02/2016,06:50:04,26.4,37.4,1013.3
06/02/2016,06:51:05,26.5,37.6,1013.4
06/02/2016,06:52:04,26.5,37.8,1013.3
06/02/2016,06:53:04,26.3,37.4,1013.4
06/02/2016,06:54:04,26.4,37.9,1013.3
06/02/2016,06:55:04,26.2,37.6,1013.3
06/02/2016,06:56:04,26.3,37.3,1013.2
06/02/2016,06:57:04,26.4,38.1,1013.2
06/02/2016,06:58:04,26.3,37.7,1013.3
06/02/2016,06:59:05,26.3,37.7,1013.2
06/02/2016,07:00:04,26.3,37.9,1013.2
06/02/2016,07:01:04,26.3,38.0,1013.3
06/02/2016,07:02:05,26.3,37.7,1013.2
06/02/2016,07:03:04,26.3,38.1,1013.3
06/02/2016,07:04:04,26.2,38.3,1013.2
06/02/2016,07:05:04,26.3,38.4,1013.2
06/02/2016,07:06:04,26.2,37.9,1013.3
06/02/2016,07:07:04,26.3,37.6,1013.2
06/02/2016,07:08:04,26.3,37.7,1013.2
06/02/2016,07:09:04,26.3,37.9,1013.2
06/02/2016,07:10:05,26.2,38.2,1013.2
06/02/2016,07:11:04,26.4,37.9,1013.2
06/02/2016,07:12:04,26.3,38.3,1013.2
06/02/2016,07:13:05,26.3,37.6,1013.1
06/02/2016,07:14:04,26.3,38.1,1013.2
06/02/2016,07:15:04,26.3,38.0,1013.2
06/02/2016,07:16:05,26.3,37.8,1013.3
06/02/2016,07:17:04,26.3,37.8,1013.3
06/02/2016,07:18:04,26.2,38.3,1013.4
06/02/2016,07:19:04,26.3,37.6,1013.2
06/02/2016,07:20:04,26.2,37.9,1013.3
06/02/2016,07:21:04,26.2,38.3,1013.2
06/02/2016,07:22:04,26.3,37.9,1013.2
06/02/2016,07:23:04,26.3,38.1,1013.2
06/02/2016,07:24:05,26.2,37.9,1013.2
06/02/2016,07:25:04,26.2,37.9,1013.3
06/02/2016,07:26:04,26.2,38.2,1013.3
06/02/2016,07:27:05,26.3,38.1,1013.3
06/02/2016,07:28:04,26.2,38.3,1013.3
06/02/2016,07:29:04,26.2,37.9,1013.3
06/02/2016,07:30:05,26.2,38.2,1013.4
06/02/2016,07:31:04,26.2,37.6,1013.4
06/02/2016,07:32:04,26.3,38.3,1013.4
06/02/2016,07:33:04,26.2,38.1,1013.3
06/02/2016,07:34:04,26.2,38.5,1013.3
06/02/2016,07:35:04,26.2,38.3,1013.3
06/02/2016,07:36:04,26.2,38.4,1013.3
06/02/2016,07:37:04,26.2,38.1,1013.3
06/02/2016,07:38:05,26.2,38.3,1013.3
06/02/2016,07:39:04,26.3,38.3,1013.3
06/02/2016,07:40:04,26.2,38.2,1013.3
06/02/2016,07:41:05,26.2,37.9,1013.3
06/02/2016,07:42:04,26.2,38.1,1013.3
06/02/2016,07:43:04,26.2,38.1,1013.2
06/02/2016,07:44:04,26.2,38.5,1013.3
06/02/2016,07:45:04,26.3,38.3,1013.2
06/02/2016,07:46:04,26.2,38.3,1013.3
06/02/2016,07:47:04,26.2,38.2,1013.2
06/02/2016,07:48:04,26.3,38.2,1013.3
06/02/2016,07:49:05,26.2,38.7,1013.3
06/02/2016,07:50:04,26.3,38.2,1013.2
06/02/2016,07:51:04,26.1,38.4,1013.2
06/02/2016,07:52:05,26.3,38.2,1013.2
06/02/2016,07:53:04,26.2,38.6,1013.2
06/02/2016,07:54:04,26.2,38.2,1013.2
06/02/2016,07:55:05,26.1,38.3,1013.2
06/02/2016,07:56:04,26.2,38.3,1013.2
06/02/2016,07:57:04,26.2,38.4,1013.2
06/02/2016,07:58:04,26.1,38.4,1013.2
06/02/2016,07:59:04,26.2,38.1,1013.2
06/02/2016,08:00:04,26.3,38.4,1013.2
06/02/2016,08:01:04,26.4,38.2,1013.1
06/02/2016,08:02:04,26.3,38.5,1013.2
06/02/2016,08:03:05,26.3,38.8,1013.2
06/02/2016,08:04:04,26.2,38.4,1013.1
06/02/2016,08:05:04,26.5,37.8,1013.1
06/02/2016,08:06:05,26.4,38.2,1013.2
06/02/2016,08:07:04,26.4,38.1,1013.1
06/02/2016,08:08:04,26.4,38.1,1013.1
06/02/2016,08:09:04,26.4,38.0,1013.1
06/02/2016,08:10:04,26.6,38.0,1013.3
06/02/2016,08:11:04,26.4,37.9,1013.1
06/02/2016,08:12:04,26.5,38.2,1013.2
06/02/2016,08:13:04,26.6,37.8,1013.1
06/02/2016,08:14:05,26.6,38.2,1013.2
06/02/2016,08:15:04,26.4,38.0,1013.2
06/02/2016,08:16:04,26.5,37.8,1013.0
06/02/2016,08:17:05,26.4,38.3,1013.0
06/02/2016,08:18:04,26.4,38.3,1013.0
06/02/2016,08:19:04,26.3,38.3,1012.9
06/02/2016,08:20:05,26.3,38.4,1012.9
06/02/2016,08:21:04,26.3,38.5,1013.0
06/02/2016,08:22:04,26.4,38.4,1013.0
06/02/2016,08:23:04,26.4,38.8,1013.2
06/02/2016,08:24:04,26.1,38.4,1013.0
06/02/2016,08:25:04,26.3,38.6,1013.0
06/02/2016,08:26:04,26.2,38.9,1013.0
06/02/2016,08:27:04,26.2,38.5,1013.0
06/02/2016,08:28:05,26.2,38.5,1012.9
06/02/2016,08:29:04,26.3,38.6,1013.0
06/02/2016,08:30:04,26.3,38.7,1012.9
06/02/2016,08:31:05,26.1,38.9,1012.9
06/02/2016,08:32:04,26.2,39.0,1012.8
06/02/2016,08:33:04,26.2,38.8,1012.8
06/02/2016,08:34:05,26.2,38.7,1012.8
06/02/2016,08:35:04,26.2,38.8,1012.8
06/02/2016,08:36:04,26.1,38.4,1012.8
06/02/2016,08:37:05,26.1,38.6,1012.8
06/02/2016,08:38:04,26.2,38.9,1012.8
06/02/2016,08:39:04,26.0,38.7,1012.8
06/02/2016,08:40:04,26.1,38.8,1012.7
06/02/2016,08:41:04,26.0,39.0,1012.8
06/02/2016,08:42:04,26.0,38.9,1012.7
06/02/2016,08:43:04,26.2,38.7,1012.7
06/02/2016,08:44:04,26.1,38.3,1012.8
06/02/2016,08:45:05,26.0,39.1,1012.7
06/02/2016,08:46:04,26.0,39.1,1012.7
06/02/2016,08:47:04,26.2,39.2,1012.7
06/02/2016,08:48:05,26.0,39.2,1012.8
06/02/2016,08:49:04,26.1,39.1,1012.7
06/02/2016,08:50:04,26.0,39.1,1012.7
06/02/2016,08:51:05,26.1,38.9,1012.8
06/02/2016,08:52:04,26.0,39.1,1012.6
06/02/2016,08:53:04,26.1,38.4,1012.7
06/02/2016,08:54:04,26.1,38.9,1012.7
06/02/2016,08:55:04,26.0,38.9,1012.7
06/02/2016,08:56:04,26.0,39.1,1012.6
